2018-06-03 20:00:00,416,35,45,2018-03-18 16:00:00,124,32.8,26
2018-06-03 20:00:00,413,30,38,2018-03-18 15:00:00,107,38.1,29
2018-06-03 20:00:00,413,29,49,2018-03-18 14:00:00,134,33.8,29
2018-06-03 20:00:00,415,30,53,2018-03-18 13:00:00,144,51.9,28
2018-06-03 20:00:00,415,29,61,2018-03-18 12:00:00,154,53.1,32
2018-06-03 20:00:00,415,29,55,2018-03-18 11:00:00,149,69.7,35
2018-06-03 20:00:00,434,27,128,2018-03-18 10:00:00,188,97.2,35
2018-06-03 20:00:00,433,25,96,2018-03-18 9:00:00,172,103.3,38
2018-06-03 20:00:00,456,21,183,2018-03-18 8:00:00,233,119.7,55
2018-06-03 20:00:00,562,16,283,2018-03-18 7:00:00,333,118.6,82
2018-06-03 20:00:00,598,14,322,2018-03-18 6:00:00,372,110.2,82
2018-06-03 20:00:00,577,15,316,2018-03-18 5:00:00,366,109.7,80
2018-06-03 20:00:00,566,16,322,2018-03-18 4:00:00,372,102.5,76
2018-06-03 20:00:00,532,16,288,2018-03-18 3:00:00,338,104.6,76
2018-06-03 20:00:00,522,16,257,2018-03-18 2:00:00,307,101.3,75
2018-06-03 20:00:00,506,16,206,2018-03-18 1:00:00,256,94.9,73
2018-06-03 20:00:00,520,17,142,2018-03-18 0:00:00,196,91.6,70
2018-06-03 20:00:00,494,17,112,2018-03-17 23:00:00,180,73.9,66
2018-06-03 20:00:00,468,18,113,2018-03-17 22:00:00,181,60.3,60
2018-06-03 20:00:00,474,19,86,2018-03-17 21:00:00,167,58.1,58
2018-06-03 20:00:00,465,21,81,2018-03-17 20:00:00,164,39.9,53
2018-06-03 20:00:00,443,23,56,2018-03-17 19:00:00,151,29.7,47
2018-06-03 20:00:00,435,25,136,2018-03-17 18:00:00,193,29.3,41
2018-06-03 20:00:00,420,26,28,2018-03-17 17:00:00,84,21.3,35
2018-06-03 20:00:00,418,27,21,2018-03-17 16:00:00,70,20.2,32
2018-06-03 20:00:00,420,28,34,2018-03-17 15:00:00,97,21.2,31
2018-06-03 20:00:00,423,29,24,2018-03-17 14:00:00,76,22.6,29
2018-06-03 20:00:00,426,28,25,2018-03-17 13:00:00,78,22.2,29
2018-06-03 20:00:00,427,28,24,2018-03-17 12:00:00,76,34.3,29
2018-06-03 20:00:00,431,28,43,2018-03-17 11:00:00,119,37.3,29
2018-06-03 20:00:00,432,27,36,2018-03-17 10:00:00,102,74.7,30
2018-06-03 20:00:00,440,25,94,2018-03-17 9:00:00,171,95.4,37
2018-06-03 20:00:00,453,21,142,2018-03-17 8:00:00,196,119.4,52
2018-06-03 20:00:00,478,16,166,2018-03-17 7:00:00,216,134.4,77
2018-06-03 20:00:00,487,15,167,2018-03-17 6:00:00,217,137.5,80
2018-06-03 20:00:00,484,15,183,2018-03-17 5:00:00,233,138.5,79
2018-06-03 20:00:00,493,15,167,2018-03-17 4:00:00,217,124,79
2018-06-03 20:00:00,522,15,141,2018-03-17 3:00:00,195,110.2,81
2018-06-03 20:00:00,526,16,128,2018-03-17 2:00:00,188,88.5,80
2018-06-03 20:00:00,532,16,109,2018-03-17 1:00:00,179,74.3,78
2018-06-03 20:00:00,502,17,89,2018-03-17 0:00:00,168,65.4,74
2018-06-03 20:00:00,484,18,73,2018-03-16 23:00:00,160,57.2,72
2018-06-03 20:00:00,494,19,74,2018-03-16 22:00:00,161,48.6,70
2018-06-03 20:00:00,480,20,85,2018-03-16 21:00:00,166,38.6,67
2018-06-03 20:00:00,459,21,73,2018-03-16 20:00:00,160,32.1,62
2018-06-03 20:00:00,444,22,53,2018-03-16 19:00:00,144,24.4,59
2018-06-03 20:00:00,423,24,39,2018-03-16 18:00:00,110,24.9,53
2018-06-03 20:00:00,414,26,26,2018-03-16 17:00:00,80,23.5,47
2018-06-03 20:00:00,416,27,26,2018-03-16 16:00:00,80,22.3,43
2018-06-03 20:00:00,418,27,23,2018-03-16 15:00:00,74,24.2,42
2018-06-03 20:00:00,421,28,24,2018-03-16 14:00:00,76,24.9,41
2018-06-03 20:00:00,423,28,22,2018-03-16 13:00:00,72,28.4,40
2018-06-03 20:00:00,423,28,21,2018-03-16 12:00:00,70,34.7,41
2018-06-03 20:00:00,428,27,20,2018-03-16 11:00:00,68,56.7,42
2018-06-03 20:00:00,433,25,44,2018-03-16 10:00:00,122,99.4,46
2018-06-03 20:00:00,438,23,83,2018-03-16 9:00:00,165,96.4,49
2018-06-03 20:00:00,454,20,125,2018-03-16 8:00:00,187,111.6,61
2018-06-03 20:00:00,480,16,126,2018-03-16 7:00:00,187,97.8,76
2018-06-03 20:00:00,485,15,129,2018-03-16 6:00:00,189,73.7,78
2018-06-03 20:00:00,472,15,138,2018-03-16 5:00:00,194,71.6,77
2018-06-03 20:00:00,490,15,104,2018-03-16 4:00:00,176,57.8,75
2018-06-03 20:00:00,476,16,67,2018-03-16 3:00:00,157,71.2,71
2018-06-03 20:00:00,473,17,103,2018-03-16 2:00:00,176,80.5,72
2018-06-03 20:00:00,468,17,138,2018-03-16 1:00:00,194,72.8,74
2018-06-03 20:00:00,454,17,222,2018-03-16 0:00:00,272,75,79
2018-06-03 20:00:00,470,18,176,2018-03-15 23:00:00,226,58,79
2018-06-03 20:00:00,475,18,133,2018-03-15 22:00:00,191,47.1,76
2018-06-03 20:00:00,465,19,125,2018-03-15 21:00:00,187,43.1,72
2018-06-03 20:00:00,447,20,115,2018-03-15 20:00:00,182,36.7,67
2018-06-03 20:00:00,432,22,54,2018-03-15 19:00:00,146,29.5,64
2018-06-03 20:00:00,423,23,38,2018-03-15 18:00:00,107,25.7,59
2018-06-03 20:00:00,419,24,26,2018-03-15 17:00:00,80,24.5,56
2018-06-03 20:00:00,417,24,26,2018-03-15 16:00:00,80,24.3,60
2018-06-03 20:00:00,449,24,175,2018-03-12 19:00:00,225,73.6,67
2018-06-03 20:00:00,435,26,130,2018-03-12 18:00:00,189,66.4,57
2018-06-03 20:00:00,417,28,89,2018-03-12 17:00:00,168,56.9,48
2018-06-03 20:00:00,416,29,87,2018-03-12 16:00:00,167,48.3,45
2018-06-03 20:00:00,417,29,78,2018-03-12 15:00:00,163,57.8,42
2018-06-03 20:00:00,415,30,88,2018-03-12 14:00:00,168,53.2,46
2018-06-03 20:00:00,414,29,78,2018-03-12 13:00:00,163,79.7,44
2018-06-03 20:00:00,412,29,69,2018-03-12 12:00:00,158,86.9,47
2018-06-03 20:00:00,417,28,98,2018-03-12 11:00:00,173,93.7,53
2018-06-03 20:00:00,416,26,104,2018-03-12 10:00:00,176,111.5,60
2018-06-03 20:00:00,438,23,132,2018-03-12 9:00:00,190,154.6,71
2018-06-03 20:00:00,488,20,163,2018-03-12 8:00:00,213,168.5,83
2018-06-03 20:00:00,538,16,174,2018-03-12 7:00:00,224,206.6,92
2018-06-03 20:00:00,563,15,187,2018-03-12 6:00:00,237,203.2,89
2018-06-03 20:00:00,577,16,207,2018-03-12 5:00:00,257,169.8,87
2018-06-03 20:00:00,570,16,236,2018-03-12 4:00:00,286,142.6,86
2018-06-03 20:00:00,570,16,247,2018-03-12 3:00:00,297,104.3,84
2018-06-03 20:00:00,561,17,245,2018-03-12 2:00:00,295,84.9,81
2018-06-03 20:00:00,531,17,285,2018-03-12 1:00:00,335,70.4,80
2018-06-03 20:00:00,507,18,275,2018-03-12 0:00:00,325,62.4,78
2018-06-03 20:00:00,504,19,269,2018-03-11 23:00:00,319,58.4,76
2018-06-03 20:00:00,494,20,181,2018-03-11 22:00:00,231,54.4,71
2018-06-03 20:00:00,482,21,118,2018-03-11 21:00:00,183,54.3,68
2018-06-03 20:00:00,454,22,89,2018-03-11 20:00:00,168,54,63
2018-06-03 20:00:00,431,24,78,2018-03-11 19:00:00,163,49.4,57
2018-06-03 20:00:00,423,26,84,2018-03-11 18:00:00,166,45.2,58
2018-06-03 20:00:00,411,28,59,2018-03-11 17:00:00,153,33,48
2018-06-03 20:00:00,416,29,32,2018-03-11 16:00:00,93,28.5,38
2018-06-03 20:00:00,418,29,31,2018-03-11 15:00:00,91,26.2,36
2018-06-03 20:00:00,420,29,43,2018-03-11 14:00:00,119,36.7,38
2018-06-03 20:00:00,425,29,60,2018-03-11 13:00:00,153,46.8,37
2018-06-03 20:00:00,432,29,119,2018-03-11 12:00:00,184,72.5,46
2018-06-03 20:00:00,448,28,208,2018-03-11 11:00:00,258,106.1,46
2018-06-03 20:00:00,465,26,254,2018-03-11 10:00:00,304,151.7,55
2018-06-03 20:00:00,464,23,252,2018-03-11 9:00:00,302,160.9,62
2018-06-03 20:00:00,464,19,244,2018-03-11 8:00:00,294,170.5,77
2018-06-03 20:00:00,496,16,209,2018-03-11 7:00:00,259,170.5,84
2018-06-03 20:00:00,516,15,218,2018-03-11 6:00:00,268,159.3,82
2018-06-03 20:00:00,524,16,219,2018-03-11 5:00:00,269,150.2,84
2018-06-03 20:00:00,548,16,220,2018-03-11 4:00:00,270,140.5,86
2018-06-03 20:00:00,548,16,232,2018-03-11 3:00:00,282,112.1,85
2018-06-03 20:00:00,538,16,214,2018-03-11 2:00:00,264,89.9,83
2018-06-03 20:00:00,542,16,188,2018-03-11 1:00:00,238,80.7,82
2018-06-03 20:00:00,547,17,165,2018-03-11 0:00:00,215,81.7,79
2018-06-03 20:00:00,528,18,155,2018-03-10 23:00:00,205,71.3,74
2018-06-03 20:00:00,505,19,140,2018-03-10 22:00:00,195,69.1,72
2018-06-03 20:00:00,470,20,94,2018-03-10 21:00:00,171,56.8,68
2018-06-03 20:00:00,446,21,85,2018-03-10 20:00:00,166,44.6,64
2018-06-03 20:00:00,439,23,63,2018-03-10 19:00:00,155,33.6,58
2018-06-03 20:00:00,424,24,52,2018-03-10 18:00:00,141,26.7,50
2018-06-03 20:00:00,416,26,31,2018-03-10 17:00:00,91,20.5,43
2018-06-03 20:00:00,416,27,22,2018-03-10 16:00:00,72,18.5,39
2018-06-03 20:00:00,416,28,20,2018-03-10 15:00:00,68,21.8,37
2018-06-03 20:00:00,418,28,23,2018-03-10 14:00:00,74,23.2,38
2018-06-03 20:00:00,422,28,29,2018-03-10 13:00:00,86,31.7,36
2018-06-03 20:00:00,424,28,34,2018-03-10 12:00:00,97,43.4,38
2018-06-03 20:00:00,432,27,94,2018-03-10 11:00:00,171,83.2,42
2018-06-03 20:00:00,437,26,124,2018-03-10 10:00:00,186,79.6,43
2018-06-03 20:00:00,440,24,110,2018-03-10 9:00:00,179,101,49
2018-06-03 20:00:00,450,20,199,2018-03-10 8:00:00,249,87.3,66
2018-06-03 20:00:00,468,16,198,2018-03-10 7:00:00,248,76.6,79
2018-06-03 20:00:00,468,15,133,2018-03-10 6:00:00,191,62.8,80
2018-06-03 20:00:00,460,15,105,2018-03-10 5:00:00,177,58.5,80
2018-06-03 20:00:00,490,15,127,2018-03-10 4:00:00,188,72.2,80
2018-06-03 20:00:00,489,16,148,2018-03-10 3:00:00,199,75.8,79
2018-06-03 20:00:00,492,16,160,2018-03-10 2:00:00,210,86.1,79
2018-06-03 20:00:00,492,17,113,2018-03-10 0:00:00,181,69.1,76
2018-06-03 20:00:00,483,17,103,2018-03-09 23:00:00,176,54.5,72
2018-06-03 20:00:00,462,18,109,2018-03-09 22:00:00,179,46.4,71
2018-06-03 20:00:00,442,19,80,2018-03-09 21:00:00,164,36.8,66
2018-06-03 20:00:00,429,20,64,2018-03-09 20:00:00,155,29.6,62
2018-06-03 20:00:00,433,22,53,2018-03-09 19:00:00,144,27,57
2018-06-03 20:00:00,418,24,39,2018-03-09 18:00:00,110,21.6,51
2018-06-03 20:00:00,414,25,28,2018-03-09 17:00:00,84,22.7,46
2018-06-03 20:00:00,419,27,33,2018-03-09 16:00:00,95,18.6,40
2018-06-03 20:00:00,423,28,33,2018-03-09 15:00:00,95,28.9,36
2018-06-03 20:00:00,427,28,64,2018-03-09 14:00:00,155,52.3,39
2018-06-03 20:00:00,432,28,85,2018-03-09 13:00:00,166,42.5,38
2018-06-03 20:00:00,437,28,79,2018-03-09 12:00:00,163,75.1,36
2018-06-03 20:00:00,451,27,168,2018-03-09 11:00:00,218,72.7,39
2018-06-03 20:00:00,453,25,132,2018-03-09 10:00:00,190,112.9,45
2018-06-03 20:00:00,447,23,40,2018-03-09 9:00:00,112,109.9,55
2018-06-03 20:00:00,444,20,40,2018-03-09 8:00:00,112,92.1,65
2018-06-03 20:00:00,442,16,49,2018-03-09 7:00:00,134,49,76
2018-06-03 20:00:00,457,15,57,2018-03-09 6:00:00,152,30.5,77
2018-06-03 20:00:00,456,16,51,2018-03-09 5:00:00,139,31.8,74
2018-06-03 20:00:00,444,16,50,2018-03-09 4:00:00,137,29.5,70
2018-06-03 20:00:00,438,18,52,2018-03-09 3:00:00,141,24.8,65
2018-06-03 20:00:00,430,19,41,2018-03-09 2:00:00,114,32,58
2018-06-03 20:00:00,428,19,37,2018-03-09 1:00:00,105,86.8,59
2018-06-03 20:00:00,446,19,125,2018-03-09 0:00:00,187,95.9,70
2018-06-03 20:00:00,466,19,106,2018-03-08 23:00:00,177,105.8,77
2018-06-03 20:00:00,464,20,96,2018-03-08 22:00:00,172,90.8,74
2018-06-03 20:00:00,785,24,80,2018-03-08 21:00:00,164,64.8,68
2018-06-03 20:00:00,597,19,265,2018-03-07 0:00:00,315,-1,67
2018-06-03 20:00:00,557,19,255,2018-03-06 23:00:00,305,104.4,65
2018-06-03 20:00:00,556,20,248,2018-03-06 22:00:00,298,94.1,64
