2018-06-18 18:00:00,32,55,155,63.38,,-55555,-55555
2018-06-18 17:00:00,32,55,154,61,,-55555,-55555
2018-06-18 16:00:00,32,55,155,64.09,,-55555,-55555
2018-06-18 15:00:00,32,59,143,52.66,,-55555,-55555
2018-06-18 14:00:00,32,55,146,53.75,,-55555,-55555
2018-06-18 13:00:00,32,55,149,55.05,,-55555,-55555
2018-06-18 12:00:00,31,62,138,50.75,,-55555,-55555
2018-06-18 11:00:00,30,66,154,61.53,,-55555,-55555
2018-06-18 10:00:00,27,62,156,66,,-55555,-55555
2018-06-18 9:00:00,27,74,161,74.06,,-55555,-55555
2018-06-18 8:00:00,26,78,164,80.55,,-55555,-55555
2018-06-18 7:00:00,25,83,161,74.27,,-55555,-55555
2018-06-18 6:00:00,24,83,158,68.48,,-55555,-55555
2018-06-18 5:00:00,24,83,146,53.95,,-55555,-55555
2018-06-18 4:00:00,24,78,140,51.34,,-55555,-55555
2018-06-18 3:00:00,25,78,148,54.55,,-55555,-55555
2018-06-18 2:00:00,26,78,139,50.98,,-55555,-55555
2018-06-18 1:00:00,25,74,146,53.72,,-55555,-55555
2018-06-18 0:00:00,26,74,123,44.48,,-55555,-55555
2018-06-17 23:00:00,25,74,105,37.16,,-55555,-55555
2018-06-17 22:00:00,26,69,92,31.84,,-55555,-55555
2018-06-17 21:00:00,27,69,84,28,,-55555,-55555
2018-06-17 20:00:00,29,66,88,30,,-55555,-55555
2018-06-17 19:00:00,29,66,93,32,,-55555,-55555
2018-06-17 18:00:00,29,62,108,38.25,,-55555,-55555
2018-06-17 17:00:00,29,70,118,42.5,,-55555,-55555
2018-06-17 16:00:00,30,66,127,46.25,,-55555,-55555
2018-06-17 15:00:00,28,70,139,50.87,,-55555,-55555
2018-06-17 14:00:00,28,69,117,41.83,,-55555,-55555
2018-06-17 13:00:00,27,69,131,47.87,,-55555,-55555
2018-06-17 12:00:00,27,69,93,32.16,,-55555,-55555
2018-06-17 11:00:00,25,74,108,38.16,,-55555,-55555
2018-06-17 10:00:00,25,78,90,30.84,,-55555,-55555
2018-06-17 9:00:00,23,83,97,34,,-55555,-55555
2018-06-17 8:00:00,23,88,99,35,,-55555,-55555
2018-06-17 7:00:00,23,88,110,39.34,,-55555,-55555
2018-06-17 6:00:00,23,83,108,38.5,,-55555,-55555
2018-06-17 5:00:00,25,94,110,39.34,,-55555,-55555
2018-06-17 4:00:00,24,78,111,39.5,,-55555,-55555
2018-06-17 3:00:00,24,94,100,35.34,,-55555,-55555
2018-06-17 2:00:00,25,83,108,38.33,,-55555,-55555
2018-06-17 1:00:00,24,74,95,33.34,,-55555,-55555
2018-06-17 0:00:00,25,69,94,32.5,,-55555,-55555
2018-06-16 23:00:00,25,88,97,34.17,,-55555,-55555
2018-06-16 22:00:00,25,88,91,31.34,,-55555,-55555
2018-06-16 21:00:00,25,65,94,32.5,,-55555,-55555
2018-06-16 20:00:00,26,54,125,45.33,,-55555,-55555
2018-06-16 19:00:00,26,58,154,61.88,,-55555,-55555
2018-06-16 18:00:00,30,55,160,72.73,,-55555,-55555
2018-06-16 17:00:00,29,55,169,91.31,,-55555,-55555
2018-06-16 16:00:00,31,52,169,90.15,,-55555,-55555
2018-06-16 15:00:00,32,55,172,97.13,,-55555,-55555
2018-06-16 14:00:00,32,49,168,88.05,,-55555,-55555
2018-06-16 13:00:00,31,48,170,91.45,,-55555,-55555
2018-06-16 12:00:00,30,59,167,85.95,,-55555,-55555
2018-06-16 11:00:00,29,62,168,88.48,,-55555,-55555
2018-06-16 10:00:00,28,62,163,79.09,,-55555,-55555
2018-06-16 9:00:00,29,62,163,78.32,,-55555,-55555
2018-06-16 8:00:00,28,69,155,63.97,,-55555,-55555
2018-06-16 7:00:00,28,69,156,65.27,,-55555,-55555
2018-06-16 6:00:00,28,65,163,79.5,,-55555,-55555
2018-06-16 5:00:00,28,66,164,81.11,,-55555,-55555
2018-06-16 4:00:00,28,62,180,111.48,,-55555,-55555
2018-06-16 3:00:00,29,62,186,124.02,,-55555,-55555
2018-06-16 2:00:00,30,55,194,138.37,,-55555,-55555
2018-06-16 1:00:00,31,56,196,142.25,,-55555,-55555
2018-06-16 0:00:00,34,56,197,143.9,,-55555,-55555
2018-06-15 23:00:00,34,56,188,127.65,,-55555,-55555
2018-06-15 22:00:00,34,49,185,121.5,,-55555,-55555
2018-06-15 21:00:00,34,53,182,114.8,,-55555,-55555
2018-06-15 20:00:00,35,50,184,118.8,,-55555,-55555
2018-06-15 19:00:00,36,50,185,122.25,,-55555,-55555
2018-06-15 18:00:00,36,50,191,132.7,,-55555,-55555
2018-06-15 17:00:00,36,50,196,142.56,,-55555,-55555
2018-06-15 16:00:00,37,47,206,155.56,,-55555,-55555
2018-06-15 15:00:00,37,44,229,178.43,,-55555,-55555
2018-06-15 14:00:00,36,50,252,202.05,,-55555,-55555
2018-06-15 13:00:00,35,50,280,230.43,,-55555,-55555
2018-06-15 12:00:00,35,50,297,247.49,,-55555,-55555
2018-06-15 11:00:00,34,49,316,266.13,,-55555,-55555
2018-06-15 10:00:00,33,43,341,290.49,,-55555,-55555
2018-06-15 9:00:00,33,49,340,289.43,,-55555,-55555
2018-06-15 8:00:00,32,52,365,315.13,,-55555,-55555
2018-06-15 7:00:00,31,49,324,274.03,,-55555,-55555
2018-06-15 6:00:00,31,49,235,184.45,,-55555,-55555
2018-06-15 5:00:00,31,52,162,77.3,,-55555,-55555
2018-06-15 4:00:00,31,48,157,66.75,,-55555,-55555
2018-06-15 3:00:00,32,59,132,48.1,,-55555,-55555
2018-06-15 2:00:00,32,59,137,50.1,,-55555,-55555
2018-06-15 1:00:00,32,59,160,72.82,,-55555,-55555
2018-06-15 0:00:00,31,55,161,74.77,,-55555,-55555
